2800 11517
 993  1224  4
 994  91  2
 994  194  2
 994  1217  9
 994  1218  3
 995  92  3
 995  195  1
 995  1218  8
 995  1219  2
 996  93  5
 996  196  1
 996  1219  7
 996  1220  5
 997  94  1
 997  197  2
 997  1220  3
 997  1221  1
 998  95  3
 998  198  6
 998  1221  1
 998  1222  1
 999  96  4
 999  199  1
 999  1222  4
 999  1223  4
 1000  89  1
 1000  200  8
 1000  1223  5
 1000  1224  4
 1001  98  2
 1001  201  1
 1001  1225  1
 1001  1232  4
 1002  99  1
 1002  202  1
 1002  1225  1
 1002  1226  3
 1003  100  1
 1003  203  6
 1003  1226  1
 1003  1227  6
 1004  101  4
 1004  204  2
 1004  1227  2
 1004  1228  4
 1005  102  1
 1005  205  3
 1005  1228  3
 1005  1229  1
 1006  103  6
 1006  206  1
 1006  1229  4
 1006  1230  2
 1007  104  5
 1007  207  2
 1007  1230  1
 1007  1231  1
 1008  97  1
 1008  208  5
 1008  1231  1
 1008  1232  3
 1009  106  3
 1009  209  5
 1009  1233  1
 1009  1240  4
 1010  107  2
 1010  210  1
 1010  1233  1
 1010  1234  3
 1011  108  3
 1011  211  5
 1011  1234  7
 1011  1235  2
 1012  109  1
 1012  212  5
 1012  1235  2
 1012  1236  1
 1013  110  1
 1013  213  2
 1013  1236  1
 1013  1237  2
 1014  111  3
 1014  214  2
 1014  1237  5
 1014  1238  1
 1015  112  1
 1015  215  2
 1015  1238  6
 1015  1239  2
 1016  105  1
 1016  216  5
 1016  1239  3
 1016  1240  2
 1017  114  4
 1017  217  1
 1017  1241  1
 1017  1248  3
 1018  115  5
 1018  218  1
 1018  1241  5
 1018  1242  4
 1019  116  4
 1019  219  3
 1019  1242  2
 1019  1243  1
 1020  117  2
 1020  220  2
 1020  1243  1
 1020  1244  1
 1021  118  4
 1021  221  2
 1021  1244  7
 1021  1245  1
 1022  119  1
 1022  222  1
 1022  1245  2
 1022  1246  2
 1023  120  1
 1023  223  1
 1023  1246  2
 1023  1247  1
 1024  113  3
 1024  224  2
 1024  1247  5
 1024  1248  1
 1025  122  3
 1025  225  1
 1025  1249  3
 1025  1256  3
 1026  123  1
 1026  226  1
 1026  1249  2
 1026  1250  3
 1027  124  1
 1027  227  9
 1027  1250  3
 1027  1251  3
 1028  125  2
 1028  228  1
 1028  1251  4
 1028  1252  1
 1029  126  2
 1029  229  5
 1029  1252  1
 1029  1253  3
 1030  127  3
 1030  230  2
 1030  1253  3
 1030  1254  1
 1031  128  1
 1031  231  6
 1031  1254  1
 1031  1255  2
 1032  121  3
 1032  232  1
 1032  1255  2
 1032  1256  4
 1033  6  4
 1033  233  1
 1033  1257  2
 1033  1264  1
 1034  7  2
 1034  234  6
 1034  1257  2
 1034  1258  8
 1035  8  7
 1035  235  3
 1035  1258  4
 1035  1259  1
 1036  1  1
 1036  236  1
 1036  1259  1
 1036  1260  4
 1037  2  7
 1037  237  1
 1037  1260  8
 1037  1261  1
 1038  3  5
 1038  238  3
 1038  1261  9
 1038  1262  3
 1039  4  1
 1039  239  3
 1039  1262  1
 1039  1263  1
 1040  5  6
 1040  240  3
 1040  1263  4
 1040  1264  1
 1041  14  1
 1041  241  1
 1041  1265  5
 1041  1272  7
 1042  15  7
 1042  242  1
 1042  1265  5
 1042  1266  1
 1043  16  3
 1043  243  1
 1043  1266  5
 1043  1267  1
 1044  9  2
 1044  244  3
 1044  1267  1
 1044  1268  3
 1045  10  5
 1045  245  2
 1045  1268  2
 1045  1269  6
 1046  11  1
 1046  246  1
 1046  1269  6
 1046  1270  1
 1047  12  1
 1047  247  1
 1047  1270  1
 1047  1271  4
 1048  13  1
 1048  248  1
 1048  1271  4
 1048  1272  6
 1049  22  4
 1049  249  2
 1049  1273  5
 1049  1280  1
 1050  23  5
 1050  250  2
 1050  1273  5
 1050  1274  1
 1051  24  4
 1051  251  4
 1051  1274  1
 1051  1275  6
 1052  17  4
 1052  252  1
 1052  1275  5
 1052  1276  1
 1053  18  2
 1053  253  1
 1053  1276  1
 1053  1277  4
 1054  19  2
 1054  254  3
 1054  1277  5
 1054  1278  3
 1055  20  2
 1055  255  7
 1055  1278  9
 1055  1279  1
 1056  21  2
 1056  256  2
 1056  1279  2
 1056  1280  2
 1057  257  6
 1057  261  2
 1057  265  2
 1057  269  5
 1057  273  1
 1057  277  4
 1057  281  2
 1057  285  4
 1057  289  3
 1057  293  2
 1057  297  2
 1057  301  2
 1057  305  1
 1057  309  3
 1057  313  3
 1057  317  1
 1057  321  7
 1057  325  7
 1057  329  2
 1057  333  2
 1057  337  3
 1057  341  2
 1057  345  4
 1057  349  5
 1057  353  4
 1057  357  1
 1057  361  1
 1057  365  2
 1057  369  2
 1057  373  3
 1057  377  3
 1057  381  2
 1058  258  7
 1058  262  5
 1058  266  4
 1058  270  2
 1058  274  1
 1058  278  2
 1058  282  2
 1058  286  1
 1058  290  3
 1058  294  5
 1058  298  2
 1058  302  1
 1058  306  2
 1058  310  7
 1058  314  8
 1058  318  3
 1058  322  2
 1058  326  3
 1058  330  4
 1058  334  4
 1058  338  2
 1058  342  3
 1058  346  1
 1058  350  2
 1058  354  4
 1058  358  1
 1058  362  7
 1058  366  9
 1058  370  2
 1058  374  1
 1058  378  5
 1058  382  7
 1059  259  4
 1059  263  7
 1059  267  3
 1059  271  7
 1059  275  1
 1059  279  7
 1059  283  3
 1059  287  3
 1059  291  2
 1059  295  2
 1059  299  2
 1059  303  1
 1059  307  8
 1059  311  1
 1059  315  3
 1059  319  1
 1059  323  2
 1059  327  3
 1059  331  3
 1059  335  1
 1059  339  1
 1059  343  4
 1059  347  3
 1059  351  4
 1059  355  1
 1059  359  2
 1059  363  5
 1059  367  8
 1059  371  1
 1059  375  1
 1059  379  2
 1059  383  4
 1060  260  7
 1060  264  4
 1060  268  2
 1060  272  7
 1060  276  1
 1060  280  2
 1060  284  1
 1060  288  3
 1060  292  3
 1060  296  1
 1060  300  5
 1060  304  2
 1060  308  4
 1060  312  3
 1060  316  3
 1060  320  6
 1060  324  2
 1060  328  7
 1060  332  4
 1060  336  7
 1060  340  4
 1060  344  4
 1060  348  3
 1060  352  7
 1060  356  1
 1060  360  6
 1060  364  6
 1060  368  3
 1060  372  2
 1060  376  4
 1060  380  2
 1060  384  3
 1061  385  3
 1061  389  3
 1061  393  3
 1061  397  2
 1061  401  4
 1061  405  1
 1061  409  3
 1061  413  3
 1061  417  1
 1061  421  4
 1061  425  1
 1061  429  1
 1061  433  1
 1061  437  1
 1061  441  1
 1061  445  3
 1061  449  1
 1061  453  5
 1061  457  1
 1061  461  6
 1061  465  1
 1061  469  3
 1061  473  8
 1061  477  2
 1061  481  3
 1061  485  2
 1061  489  2
 1061  493  2
 1061  497  2
 1061  501  3
 1061  505  3
 1061  509  3
 1062  386  4
 1062  390  2
 1062  394  6
 1062  398  2
 1062  402  3
 1062  406  1
 1062  410  6
 1062  414  1
 1062  418  3
 1062  422  1
 1062  426  9
 1062  430  1
 1062  434  2
 1062  438  4
 1062  442  2
 1062  446  2
 1062  450  2
 1062  454  6
 1062  458  1
 1062  462  4
 1062  466  1
 1062  470  3
 1062  474  2
 1062  478  1
 1062  482  2
 1062  486  5
 1062  490  1
 1062  494  2
 1062  498  4
 1062  502  2
 1062  506  3
 1062  510  7
 1063  387  3
 1063  391  2
 1063  395  1
 1063  399  6
 1063  403  1
 1063  407  4
 1063  411  1
 1063  415  4
 1063  419  2
 1063  423  1
 1063  427  1
 1063  431  2
 1063  435  3
 1063  439  7
 1063  443  1
 1063  447  7
 1063  451  3
 1063  455  1
 1063  459  3
 1063  463  1
 1063  467  1
 1063  471  3
 1063  475  3
 1063  479  2
 1063  483  1
 1063  487  1
 1063  491  6
 1063  495  1
 1063  499  5
 1063  503  6
 1063  507  4
 1063  511  2
 1064  388  2
 1064  392  4
 1064  396  6
 1064  400  3
 1064  404  2
 1064  408  4
 1064  412  1
 1064  416  1
 1064  420  2
 1064  424  1
 1064  428  4
 1064  432  1
 1064  436  1
 1064  440  1
 1064  444  2
 1064  448  2
 1064  452  2
 1064  456  2
 1064  460  6
 1064  464  2
 1064  468  1
 1064  472  1
 1064  476  3
 1064  480  1
 1064  484  8
 1064  488  4
 1064  492  4
 1064  496  1
 1064  500  1
 1064  504  1
 1064  508  3
 1064  512  6
 1065  257  5
 1065  389  3
 1065  513  2
 1065  637  2
 1066  258  8
 1066  390  8
 1066  514  7
 1066  638  4
 1067  259  3
 1067  391  2
 1067  515  3
 1067  639  1
 1068  260  6
 1068  392  5
 1068  516  1
 1068  640  6
 1069  261  1
 1069  385  4
 1069  517  2
 1069  633  1
 1070  262  4
 1070  386  9
 1070  518  6
 1070  634  4
 1071  263  3
 1071  387  2
 1071  519  4
 1071  635  3
 1072  264  6
 1072  388  1
 1072  520  6
 1072  636  1
 1073  265  3
 1073  397  4
 1073  513  4
 1073  521  2
 1074  266  2
 1074  398  3
 1074  514  3
 1074  522  4
 1075  267  3
 1075  399  2
 1075  515  4
 1075  523  1
 1076  268  1
 1076  400  1
 1076  516  3
 1076  524  1
 1077  269  3
 1077  393  7
 1077  517  2
 1077  525  2
 1078  270  2
 1078  394  3
 1078  518  2
 1078  526  2
 1079  271  3
 1079  395  5
 1079  519  3
 1079  527  1
 1080  272  7
 1080  396  3
 1080  520  3
 1080  528  3
 1081  273  3
 1081  405  4
 1081  521  6
 1081  529  4
 1082  274  1
 1082  406  1
 1082  522  4
 1082  530  2
 1083  275  2
 1083  407  3
 1083  523  1
 1083  531  5
 1084  276  1
 1084  408  4
 1084  524  2
 1084  532  8
 1085  277  1
 1085  401  5
 1085  525  7
 1085  533  2
 1086  278  5
 1086  402  3
 1086  526  2
 1086  534  4
 1087  279  3
 1087  403  1
 1087  527  1
 1087  535  1
 1088  280  4
 1088  404  3
 1088  528  3
 1088  536  1
 1089  281  1
 1089  413  1
 1089  529  3
 1089  537  1
 1090  282  2
 1090  414  2
 1090  530  1
 1090  538  1
 1091  283  1
 1091  415  4
 1091  531  2
 1091  539  3
 1092  284  1
 1092  416  1
 1092  532  3
 1092  540  7
 1093  285  4
 1093  409  9
 1093  533  8
 1093  541  1
 1094  286  1
 1094  410  3
 1094  534  1
 1094  542  1
 1095  287  3
 1095  411  1
 1095  535  1
 1095  543  1
 1096  288  1
 1096  412  3
 1096  536  1
 1096  544  2
 1097  289  4
 1097  421  4
 1097  537  2
 1097  545  3
 1098  290  3
 1098  422  6
 1098  538  1
 1098  546  4
 1099  291  2
 1099  423  1
 1099  539  3
 1099  547  1
 1100  292  3
 1100  424  4
 1100  540  6
 1100  548  3
 1101  293  4
 1101  417  3
 1101  541  1
 1101  549  2
 1102  294  6
 1102  418  3
 1102  542  4
 1102  550  6
 1103  295  6
 1103  419  5
 1103  543  2
 1103  551  3
 1104  296  1
 1104  420  6
 1104  544  2
 1104  552  3
 1105  297  1
 1105  429  1
 1105  545  5
 1105  553  1
 1106  298  3
 1106  430  1
 1106  546  5
 1106  554  1
 1107  299  5
 1107  431  3
 1107  547  1
 1107  555  2
 1108  300  4
 1108  432  1
 1108  548  1
 1108  556  1
 1109  301  2
 1109  425  1
 1109  549  2
 1109  557  5
 1110  302  2
 1110  426  4
 1110  550  1
 1110  558  2
 1111  303  1
 1111  427  1
 1111  551  1
 1111  559  3
 1112  304  1
 1112  428  1
 1112  552  2
 1112  560  2
 1113  305  1
 1113  437  7
 1113  553  1
 1113  561  1
 1114  306  2
 1114  438  6
 1114  554  2
 1114  562  7
 1115  307  4
 1115  439  6
 1115  555  1
 1115  563  3
 1116  308  2
 1116  440  1
 1116  556  2
 1116  564  4
 1117  309  3
 1117  433  6
 1117  557  5
 1117  565  2
 1118  310  9
 1118  434  2
 1118  558  1
 1118  566  4
 1119  311  1
 1119  435  2
 1119  559  4
 1119  567  3
 1120  312  1
 1120  436  1
 1120  560  3
 1120  568  1
 1121  313  3
 1121  445  3
 1121  561  1
 1121  569  4
 1122  314  7
 1122  446  2
 1122  562  5
 1122  570  3
 1123  315  7
 1123  447  3
 1123  563  5
 1123  571  3
 1124  316  1
 1124  448  2
 1124  564  4
 1124  572  2
 1125  317  1
 1125  441  1
 1125  565  4
 1125  573  5
 1126  318  8
 1126  442  1
 1126  566  1
 1126  574  6
 1127  319  4
 1127  443  1
 1127  567  4
 1127  575  3
 1128  320  1
 1128  444  1
 1128  568  6
 1128  576  9
 1129  321  6
 1129  453  5
 1129  569  1
 1129  577  1
 1130  322  2
 1130  454  5
 1130  570  4
 1130  578  1
 1131  323  2
 1131  455  9
 1131  571  6
 1131  579  3
 1132  324  1
 1132  456  3
 1132  572  1
 1132  580  2
 1133  325  5
 1133  449  2
 1133  573  3
 1133  581  2
 1134  326  3
 1134  450  5
 1134  574  4
 1134  582  1
 1135  327  4
 1135  451  4
 1135  575  4
 1135  583  8
 1136  328  3
 1136  452  5
 1136  576  3
 1136  584  5
 1137  329  2
 1137  461  6
 1137  577  1
 1137  585  2
 1138  330  2
 1138  462  2
 1138  578  1
 1138  586  1
 1139  331  1
 1139  463  1
 1139  579  5
 1139  587  2
 1140  332  3
 1140  464  1
 1140  580  4
 1140  588  4
 1141  333  3
 1141  457  3
 1141  581  1
 1141  589  9
 1142  334  5
 1142  458  2
 1142  582  1
 1142  590  4
 1143  335  1
 1143  459  1
 1143  583  1
 1143  591  3
 1144  336  4
 1144  460  6
 1144  584  3
 1144  592  4
 1145  337  1
 1145  469  2
 1145  585  4
 1145  593  6
 1146  338  2
 1146  470  5
 1146  586  2
 1146  594  2
 1147  339  1
 1147  471  4
 1147  587  1
 1147  595  6
 1148  340  1
 1148  472  2
 1148  588  9
 1148  596  3
 1149  341  1
 1149  465  1
 1149  589  2
 1149  597  3
 1150  342  5
 1150  466  1
 1150  590  2
 1150  598  7
 1151  343  4
 1151  467  4
 1151  591  4
 1151  599  3
 1152  344  1
 1152  468  3
 1152  592  1
 1152  600  2
 1153  345  1
 1153  477  2
 1153  593  5
 1153  601  3
 1154  346  3
 1154  478  1
 1154  594  2
 1154  602  1
 1155  347  5
 1155  479  4
 1155  595  4
 1155  603  6
 1156  348  1
 1156  480  2
 1156  596  3
 1156  604  4
 1157  349  5
 1157  473  3
 1157  597  4
 1157  605  3
 1158  350  7
 1158  474  6
 1158  598  9
 1158  606  4
 1159  351  3
 1159  475  1
 1159  599  5
 1159  607  2
 1160  352  5
 1160  476  2
 1160  600  2
 1160  608  3
 1161  353  1
 1161  485  3
 1161  601  5
 1161  609  5
 1162  354  4
 1162  486  3
 1162  602  1
 1162  610  1
 1163  355  1
 1163  487  4
 1163  603  2
 1163  611  1
 1164  356  1
 1164  488  2
 1164  604  1
 1164  612  3
 1165  357  6
 1165  481  3
 1165  605  6
 1165  613  9
 1166  358  1
 1166  482  2
 1166  606  7
 1166  614  2
 1167  359  2
 1167  483  2
 1167  607  3
 1167  615  1
 1168  360  6
 1168  484  7
 1168  608  1
 1168  616  2
 1169  361  1
 1169  493  3
 1169  609  1
 1169  617  2
 1170  362  2
 1170  494  1
 1170  610  1
 1170  618  1
 1171  363  3
 1171  495  1
 1171  611  1
 1171  619  1
 1172  364  1
 1172  496  4
 1172  612  1
 1172  620  1
 1173  365  2
 1173  489  2
 1173  613  5
 1173  621  2
 1174  366  2
 1174  490  1
 1174  614  7
 1174  622  1
 1175  367  4
 1175  491  5
 1175  615  1
 1175  623  2
 1176  368  2
 1176  492  1
 1176  616  1
 1176  624  3
 1177  369  1
 1177  501  3
 1177  617  2
 1177  625  1
 1178  370  4
 1178  502  1
 1178  618  1
 1178  626  2
 1179  371  2
 1179  503  1
 1179  619  2
 1179  627  1
 1180  372  2
 1180  504  1
 1180  620  1
 1180  628  3
 1181  373  7
 1181  497  4
 1181  621  1
 1181  629  8
 1182  374  2
 1182  498  5
 1182  622  2
 1182  630  5
 1183  375  9
 1183  499  7
 1183  623  3
 1183  631  4
 1184  376  7
 1184  500  1
 1184  624  1
 1184  632  1
 1185  377  5
 1185  509  2
 1185  625  1
 1185  633  1
 1186  378  4
 1186  510  5
 1186  626  1
 1186  634  7
 1187  379  2
 1187  511  8
 1187  627  2
 1187  635  4
 1188  380  5
 1188  512  2
 1188  628  2
 1188  636  1
 1189  381  1
 1189  505  1
 1189  629  5
 1189  637  2
 1190  382  1
 1190  506  2
 1190  630  8
 1190  638  8
 1191  383  2
 1191  507  3
 1191  631  4
 1191  639  1
 1192  384  2
 1192  508  3
 1192  632  1
 1192  640  6
 1193  257  2
 1193  385  1
 1193  641  4
 1193  765  2
 1194  258  2
 1194  386  6
 1194  642  5
 1194  766  4
 1195  259  1
 1195  387  7
 1195  643  1
 1195  767  2
 1196  260  6
 1196  388  2
 1196  644  2
 1196  768  2
 1197  261  1
 1197  389  2
 1197  645  4
 1197  761  2
 1198  262  5
 1198  390  6
 1198  646  3
 1198  762  1
 1199  263  4
 1199  391  1
 1199  647  2
 1199  763  2
 1200  264  1
 1200  392  5
 1200  648  7
 1200  764  8
 1201  265  5
 1201  393  4
 1201  641  4
 1201  649  6
 1202  266  4
 1202  394  2
 1202  642  5
 1202  650  1
 1203  267  3
 1203  395  3
 1203  643  2
 1203  651  2
 1204  268  3
 1204  396  2
 1204  644  1
 1204  652  1
 1205  269  1
 1205  397  5
 1205  645  8
 1205  653  5
 1206  270  1
 1206  398  4
 1206  646  7
 1206  654  1
 1207  271  2
 1207  399  3
 1207  647  5
 1207  655  3
 1208  272  8
 1208  400  1
 1208  648  3
 1208  656  2
 1209  273  3
 1209  401  5
 1209  649  6
 1209  657  2
 1210  274  1
 1210  402  2
 1210  650  1
 1210  658  2
 1211  275  1
 1211  403  1
 1211  651  3
 1211  659  1
 1212  276  1
 1212  404  3
 1212  652  1
 1212  660  4
 1213  277  2
 1213  405  4
 1213  653  5
 1213  661  1
 1214  278  2
 1214  406  1
 1214  654  3
 1214  662  3
 1215  279  3
 1215  407  2
 1215  655  7
 1215  663  8
 1216  280  3
 1216  408  2
 1216  656  1
 1216  664  1
 1217  281  2
 1217  409  8
 1217  657  3
 1217  665  1
 1218  282  3
 1218  410  7
 1218  658  8
 1218  666  5
 1219  283  3
 1219  411  1
 1219  659  3
 1219  667  3
 1220  284  1
 1220  412  3
 1220  660  2
 1220  668  7
 1221  285  5
 1221  413  1
 1221  661  2
 1221  669  1
 1222  286  6
 1222  414  5
 1222  662  2
 1222  670  8
 1223  287  2
 1223  415  5
 1223  663  1
 1223  671  1
 1224  288  7
 1224  416  1
 1224  664  1
 1224  672  1
 1225  289  2
 1225  417  1
 1225  665  1
 1225  673  1
 1226  290  3
 1226  418  3
 1226  666  4
 1226  674  4
 1227  291  1
 1227  419  4
 1227  667  2
 1227  675  4
 1228  292  1
 1228  420  2
 1228  668  2
 1228  676  1
 1229  293  6
 1229  421  1
 1229  669  1
 1229  677  2
 1230  294  2
 1230  422  6
 1230  670  5
 1230  678  5
 1231  295  5
 1231  423  1
 1231  671  1
 1231  679  1
 1232  296  1
 1232  424  6
 1232  672  1
 1232  680  3
 1233  297  1
 1233  425  2
 1233  673  3
 1233  681  1
 1234  298  7
